,theta,congested,theta_ma_prev
36641,0.683872938281409,False,0.5128615169933392
36642,0.25188873241561305,False,0.5125070056508285
36643,0.9999474665668532,True,0.5205206441474781
36644,0.7195472958721097,False,0.5240660856995032
36645,0.4256168342317906,False,0.5263590413751544
36646,0.291330783971033,False,0.5192729518032924
36647,0.6924047666666666,False,0.5161976478038974
36648,0.07692822040722766,False,0.5132446503413031
36649,0.9660981016915616,True,0.518226933691552
36650,0.15477673333333333,False,0.5197747010248854
36651,0.4518477,False,0.514293711503943
36652,0.17895866666666665,False,0.5110716383260051
36653,0.1859560472531906,False,0.5094167609165057
36654,0.685255333919366,False,0.5115947432181952
36655,0.2884154078224889,False,0.5066489882964201
36656,0.21418008074815612,False,0.5072652127705684
36657,0.8778974637284324,False,0.5141721384078527
36658,0.0586157,False,0.5072829887115083
36659,0.99973136232469,True,0.5165307449435165
36660,0.8070699666666666,False,0.5146056766101832
36661,0.09537906666666666,False,0.5108424392768498
36662,0.9999805666666667,True,0.5162013846101832
36663,0.9988557666666666,True,0.5249275142768498
36664,0.7008032333333334,False,0.5301814709435164
36665,0.15119718927800335,False,0.5216947888552423
36666,0.9995617230452271,True,0.5263891957523612
36667,0.9994912962574577,True,0.5350476733816025
36668,0.7931416942710886,False,0.5378036019909801
36669,0.7384107315013193,False,0.5442206379608246
36670,0.07011137126253744,False,0.534925997677413
36671,0.2624367956370523,False,0.5283366383004502
36672,0.619696090301676,False,0.5305232284097202
36673,0.21143093232170143,False,0.5247448620331066
36674,0.41565073127719654,False,0.5189033256792118
36675,0.5860553243043518,False,0.5147640855889221
36676,0.9997769348061114,True,0.5210696084157111
36677,0.23782626523169884,False,0.5197207291125046
36678,0.9999394512983505,True,0.5238902405374365
36679,0.9999502815535972,True,0.5334316056863059
36680,0.4279187188489299,False,0.5277120599708092
36681,0.6302261333333333,False,0.5240144813042972
36682,0.17850608880428262,False,0.5242513458590067
36683,0.1487183104277001,False,0.5175299546299503
36684,0.05607902637380481,False,0.5148468588817124
36685,0.7690768202151858,False,0.5194639584171976
36686,0.6001951333333333,False,0.525465909750531
36687,0.14570954795975063,False,0.5170041352301284
36688,0.5668066,False,0.5213879128967952
36689,0.0422307,False,0.5132361764502207
36690,0.9996961666666667,True,0.5188409549630305
36691,0.2347405,False,0.5210576244998328
36692,0.13237633333333335,False,0.5163504033458698
36693,0.44866826666666665,False,0.5108426742331096
36694,0.9998286340055602,True,0.5195641639064985
36695,0.5821592801718536,False,0.5153913059560432
36696,0.8598472173531669,False,0.5196061211295749
36697,0.9999692933045331,True,0.5237244929525563
36698,0.8423404882934425,False,0.5291999404173972
36699,0.8571944666666667,False,0.5301402385973214
36700,0.20258766666666667,False,0.5228032872639881
36701,0.47273877059051833,False,0.5254698700126007
36702,0.3138804333333333,False,0.5186104774893185
36703,0.15948229886848825,False,0.5111507401700692
36704,0.6535490666666667,False,0.5122384088367359
36705,0.6336585324430694,False,0.5162539902881152
36706,0.4861450887015135,False,0.5181289111751304
36707,0.13195407440195175,False,0.5124780700078803
36708,0.08830346666666666,False,0.5115586064111034
36709,0.8132460013870211,False,0.5165267344801485
36710,0.07896120703045989,False,0.5089847140732479
36711,0.9531335546751774,True,0.5151371581693308
36712,0.10617226666666667,False,0.5129178131827976
36713,0.16522203333333332,False,0.5114198296006175
36714,0.9997055457988059,True,0.5132467238771786
36715,0.9999504999537999,True,0.5227351469956794
36716,0.9994604596908743,True,0.5309112929906391
36717,0.21857128195210238,False,0.523099198962154
36718,0.34818832232772606,False,0.5248853099093884
36719,0.9408412817619153,False,0.5307286055282879
36720,0.27521693961369414,False,0.5235346879487147
36721,0.2097095,False,0.5222071022820479
36722,0.4814950666666667,False,0.5214315877046921
36723,0.7124045333333333,False,0.5205465050380255
36724,0.051081633333333334,False,0.5197195237046921
36725,0.7117254,False,0.5259476769116165
36726,0.04327626666666667,False,0.5218366599721742
36727,0.8132985333333334,False,0.5289840977400093
36728,0.0842543,False,0.5198281354874342
36729,0.4182388897241843,False,0.5164568542731112
36730,0.43882696666666665,False,0.5108486019397778
36731,0.2826445975504919,False,0.5136750479152827
36732,0.9999730526542154,True,0.5159588968834832
36733,0.5994918423913524,False,0.5189793991979417
36734,0.33440979766515994,False,0.5206619957466696
36735,0.0,False,0.5187957774133363
36736,0.037345698706411835,False,0.5093201124013658
36737,0.9996504736438445,True,0.5178286154711376
36738,0.48047420848446587,False,0.5215109328893156
36739,0.9953704666666666,True,0.5214658208893155
36740,0.6049879373875255,False,0.5175195073141093
36741,0.2901353374596483,False,0.5135821313058917
36742,0.4073299558061141,False,0.5151365435397968
36743,0.9995318666666667,True,0.5151323875407949
36744,0.4497615411883629,False,0.5124345299939574
36745,0.2194935,False,0.5103732966516396
36746,0.28659846666666666,False,0.5103259734785959
36747,0.12738966666666668,False,0.5046758224785959
36748,0.8559543333333334,False,0.512466083607857
36749,0.4402788,False,0.5072078905909413
36750,0.9996625,True,0.515656748257608
36751,0.9993153,True,0.521131424257608
36752,0.8123704333333334,False,0.5274655419242746
36753,0.030850966666666667,False,0.5259144911184095
36754,0.9998306653552805,True,0.5290602444327686
36755,0.6001515333333334,False,0.5321776056878771
36756,0.9993012666666666,True,0.5400288175470621
36757,0.9985085,True,0.5412349279097778
36758,0.1787538135677178,False,0.5424363090454549
36759,0.5743372308621364,False,0.5381823677308294
36760,0.41410429412427197,False,0.5342527110054055
36761,0.9998265387697827,True,0.5432971857264366
36762,0.5361677267203012,False,0.538659057326973
36763,0.037215586028366894,False,0.52904265552059
36764,0.0689644539088592,False,0.5227242677263453
36765,0.6912527333333334,False,0.5281248231668986
36766,0.10478226666666667,False,0.519177028603113
36767,0.48619853333333335,False,0.5140441009738717
36768,0.40569690364026195,False,0.5101696530675635
36769,0.047399833333333335,False,0.5032595440858836
36770,0.8519472333333333,False,0.5110779027065915
36771,0.7839889,False,0.516293423750221
36772,0.29652786666666664,False,0.513061741513871
36773,0.0,False,0.510947432190654
36774,0.4330170077747587,False,0.5111210949556295
36775,0.799280849503621,False,0.5132533502076222
36776,0.9997221283897634,True,0.5132528021434587
36777,0.6660940655787246,False,0.517535480146929
36778,0.22015526666666665,False,0.5097376383006121
36779,0.0,False,0.4997381354850761
36780,0.14184453238823022,False,0.4968773936204692
36781,0.9997354080456707,True,0.5005724863675926
36782,0.9995410658099895,True,0.5087828361376496
36783,0.4407332333333333,False,0.5117029853667059
36784,0.9998265666666667,True,0.5211404607696346
36785,0.999629,True,0.5234459825674828
36786,0.013596633333333333,False,0.5175799975674827
36787,0.17357443333333333,False,0.5178586464212186
36788,0.9995323333333334,True,0.5221859037545519
36789,0.6828523386420172,False,0.528592120140972
36790,0.34520562219191403,False,0.5220472146962245
36791,0.47080496666666666,False,0.5244078593628911
36792,0.48775573333333333,False,0.5279616533628912
36793,0.27265476666666666,False,0.5262015183628912
36794,0.9357638333333334,False,0.5255608703561689
36795,0.15662036021824688,False,0.5213054811566329
36796,0.42332993333333335,False,0.5169403083164346
36797,0.23441996666666667,False,0.5092848150500559
36798,0.9864153,True,0.5107255631671215
36799,0.35144553333333334,False,0.5056680738337881
36800,0.6456658333333334,False,0.5100988555004548
36801,0.11017621292807574,False,0.5064732299238304
36802,0.6588830035869034,False,0.509923255626366
36803,0.923631400114808,False,0.5175647466388292
36804,0.5215385333333333,False,0.5162446413054959
36805,0.023720433333333332,False,0.5101452603143986
36806,0.1044797,False,0.5063286064273834
36807,0.6195704666666667,False,0.5112047703500305
36808,0.475491,False,0.5150766456833639
36809,0.09193476666666667,False,0.5078635333361603
36810,0.28883127707539746,False,0.5099622340366097
36811,0.9993429993867994,True,0.510424328483726
36812,0.9995515333333334,True,0.5193581211503926
36813,0.9994854666666667,True,0.5277007554837259
36814,0.261561,False,0.5203193100257378
36815,0.20270463333333333,False,0.5123468513595332
36816,0.081038,False,0.5031626267626245
36817,0.5969164,False,0.5069460779431035
36818,0.326231867914315,False,0.5067265133989693
36819,0.4122026697234494,False,0.5014401272785848
36820,0.05544164815750075,False,0.49924237436402275
36821,0.9996449666666667,True,0.5071417290306894
36822,0.7670380207061138,False,0.509997158571084
36823,0.34008953333333336,False,0.506274008571084
36824,0.09642324270350003,False,0.5067274246647856
36825,0.21040683672660884,False,0.5017142390320517
36826,0.9977913333333334,True,0.5112593896987183
36827,0.4202382,False,0.5073287863653849
36828,0.9996950355355337,True,0.5164831937207404
36829,0.9996536330100575,True,0.522297341153599
36830,0.24599508206444068,False,0.5203690223075768
36831,0.4433434756859371,False,0.5219760110889312
36832,0.8956320333333333,False,0.5209326008957224
36833,0.4078554,False,0.519016236471809
36834,0.9999601333333333,True,0.5256717398284906
36835,0.9998107818951874,True,0.5356698476474425
36836,0.9999433999471733,True,0.5452958246598502
36837,0.6131451693442933,False,0.5414307716168546
36838,0.1002163,False,0.53762819253201
36839,0.3953865,False,0.5316283528653433
36840,0.9995018333333333,True,0.5355734918248014
36841,0.43175246666666667,False,0.5369896631168716
36842,0.03197882732488275,False,0.5332361518320592
36843,0.49911993251193704,False,0.5282320324905119
36844,0.5286347333333333,False,0.5290207644119616
36845,0.4985218,False,0.5318110474119616
36846,0.14406676666666668,False,0.5303857304119616
36847,0.6779958333333334,False,0.5358917920786282
36848,0.9995456333333333,True,0.5373277050786283
36849,0.4187724,False,0.5371126410786283
36850,0.483591360296663,False,0.531951929681595
36851,0.19053681116769042,False,0.5238641447932718
36852,0.6424082333333333,False,0.5221645227932719
36853,0.09091773333333333,False,0.5227651904599384
36854,0.9994349184687819,True,0.5227612329910736
36855,0.2836673333333333,False,0.5195963909910735
36856,0.9825537,True,0.5194289153244068
36857,0.6526085,False,0.5159699153244068
36858,0.07422685081351393,False,0.5149246456968648
36859,0.9955610666666667,True,0.5191368840549102
36860,0.3061468143025003,False,0.5180573092566924
36861,0.3599633666666667,False,0.5116586775356612
36862,0.9052637432880126,False,0.5153496377013383
36863,0.8247100333333334,False,0.523224582174388
36864,0.3076156,False,0.5256110936352995
36865,0.9993764666666667,True,0.5286923309686328
36866,0.8877887256906369,False,0.5365223955588724
36867,0.21434273338655116,False,0.5338038375594045
36868,0.04990347732218395,False,0.5302459032962239
36869,0.24153311752848605,False,0.5321872361381754
36870,0.39879757024947976,False,0.5276557395073368
36871,0.2990424373188245,False,0.5228062748805251
36872,0.05188644572963637,False,0.5203598606711547
36873,0.34201184351088243,False,0.5237799791062635
36874,0.9996410333333333,True,0.5294462193618493
36875,0.5924598703967758,False,0.527378009570781
36876,0.42605456431759336,False,0.5216413339300592
36877,0.3649717,False,0.518630110274272
36878,0.2375623,False,0.5188041806076054
36879,0.8945851709139359,False,0.5277500323167447
36880,0.22727363333333334,False,0.5286043233261957
36881,0.43672516666666666,False,0.5229742209124058
36882,0.30787183333333334,False,0.5160575285876391
36883,0.3373785835201408,False,0.5150239820895072
36884,0.7353893530300628,False,0.5123796099531411
36885,0.9725488333333333,True,0.5121088082864744
36886,0.613163,False,0.5181044719531411
36887,0.0,False,0.5163687276198078
36888,0.029361866666666667,False,0.5066670229531411
36889,0.5488272666666667,False,0.5053267722333876
36890,0.09369752897037291,False,0.5028116913011722
36891,0.16890629097920493,False,0.4997927045442976
36892,0.3651256333333333,False,0.4985664035442976
36893,0.27095181555211334,False,0.498549374033152
36894,0.5070965502440414,False,0.4942627012022591
36895,0.43565367198785343,False,0.4970530343199552
36896,0.03648177053142303,False,0.49318455269193606
36897,0.9993108590548613,True,0.5008334616158181
36898,0.9999225331112616,True,0.5009685339469306
36899,0.9999868666666667,True,0.5074539472802639
36900,0.7284048540066042,False,0.5082813374869967
36901,0.1676249231165949,False,0.5088558245888819
36902,0.5550787333333334,False,0.5078177818863462
36903,0.9998671333333333,True,0.5085801392185315
36904,0.6236028666666666,False,0.5096007825518648
36905,0.4172329946859775,False,0.5135359081653912
36906,0.7839762405533094,False,0.5203308735709242
36907,0.2757760952739271,False,0.5168929298569969
36908,0.24389063005886377,False,0.5145769261575855
36909,0.32127661714226646,False,0.5168703446623415
36910,0.337677,False,0.5173588018915876
36911,0.0194079,False,0.5075594508977196
36912,0.9998776,True,0.5075627115643863
36913,0.6247971666666666,False,0.5038158285643862
36914,0.0,False,0.5012002185643862
36915,0.7773874811246817,False,0.5069470470422998
36916,0.6390146177141305,False,0.512526813219441
36917,0.8236410107393234,False,0.5147940593268343
36918,0.9228814666666667,False,0.5207605553143577
36919,0.5156496,False,0.5217950246171232
36920,0.06735346267702921,False,0.5219141427623186
36921,0.23824346666666665,False,0.5143001277623186
36922,0.7230308666666667,False,0.5138600562219241
36923,0.5352041666666667,False,0.5158112025552574
36924,0.33513563333333335,False,0.5181983264615557
36925,0.25753661549496915,False,0.5186696242492395
36926,0.16858592206115658,False,0.5103775701365176
36927,0.0,False,0.5061751881365176
36928,0.9999187333333334,True,0.5061774251144956
36929,0.2385966104099347,False,0.49856685488849434
36930,0.5571764333333333,False,0.5016786684011832
36931,0.9996362666666667,True,0.5072415963109906
36932,0.5654058145554199,False,0.5039393341232115
36933,0.1668859946564615,False,0.5015296400697761
36934,0.9279484333333333,False,0.5008095230697761
36935,0.4222941666666667,False,0.49503435691749087
36936,0.8884533333333333,False,0.4939194562513524
36937,0.2851245666666667,False,0.49063925022457616
36938,0.18078293333333334,False,0.4914449165579095
36939,0.8223740184376623,False,0.49571479174228616
36940,0.3707815666666667,False,0.48942758907561945
36941,0.18974543333333332,False,0.48700751874228615
36942,0.3660912333333333,False,0.49034864280237067
36943,0.325531185464061,False,0.4886127553318919
